file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,boolean,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",isStreamSplitAssigned,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,boolean,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",offsetFactory,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,addSplits/1[java.util.Collection<com.ververica.cdc.connectors.base.source.meta.split.SourceSplitBase>],splits,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,com.ververica.cdc.connectors.base.source.assigner.state.StreamPendingSplitsState,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",checkpoint,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,com.ververica.cdc.connectors.base.source.assigner.state.StreamPendingSplitsState,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",sourceConfig,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,com.ververica.cdc.connectors.base.source.assigner.state.StreamPendingSplitsState,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",dialect,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"StreamSplitAssigner/4[com.ververica.cdc.connectors.base.config.SourceConfig,com.ververica.cdc.connectors.base.source.assigner.state.StreamPendingSplitsState,com.ververica.cdc.connectors.base.dialect.DataSourceDialect,com.ververica.cdc.connectors.base.source.meta.offset.OffsetFactory]",offsetFactory,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,snapshotState/1[long],checkpointId,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,notifyCheckpointComplete/1[long],checkpointId,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\source\assigner\StreamSplitAssigner.java,com.ververica.cdc.connectors.base.source.assigner.StreamSplitAssigner,"onFinishedSplits/1[java.util.Map<java.lang.String,com.ververica.cdc.connectors.base.source.meta.offset.Offset>]",splitFinishedOffsets,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,testTemporalTypesWithTimeZone/0,sinkDDL,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,testTemporalTypesWithTimeZone/0,result,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,testTemporalTypesWithTimeZone/0,actual,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,testTemporalTypesWithTimeZone/0,sourceDDL,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,testTemporalTypesWithTimeZone/0,expected,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,sinkSize/1[java.lang.String],e,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,sinkSize/1[java.lang.String],sinkName,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-sqlserver-cdc\src\test\java\com\ververica\cdc\connectors\sqlserver\table\SqlServerTimezoneITCase.java,com.ververica.cdc.connectors.sqlserver.table.SqlServerTimezoneITCase,waitForSnapshotStarted/1[java.lang.String],sinkName,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",t,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",previousOffset,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",e,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",ctx,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",context,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"execute/2[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext,com.ververica.cdc.connectors.base.experimental.fetch.OffsetContext]",snapshottingTask,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"getChangeRecordEmitter/3[com.ververica.cdc.connectors.base.experimental.fetch.SnapshotContext,com.ververica.cdc.connectors.base.experimental.fetch.TableId,java.lang.Object[]]",tableId,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"getChangeRecordEmitter/3[com.ververica.cdc.connectors.base.experimental.fetch.SnapshotContext,com.ververica.cdc.connectors.base.experimental.fetch.TableId,java.lang.Object[]]",snapshotContext,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"getChangeRecordEmitter/3[com.ververica.cdc.connectors.base.experimental.fetch.SnapshotContext,com.ververica.cdc.connectors.base.experimental.fetch.TableId,java.lang.Object[]]",row,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",rs,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",fieldNo,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",b,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",e,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",column,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readTimestampField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",table,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,prepare/1[com.ververica.cdc.connectors.base.experimental.fetch.ChangeEventSourceContext],changeEventSourceContext,0
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",rs,7
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",fieldNo,7
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",actualColumn,10
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",actualTable,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\fetch\MySqlScanFetchTask.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlScanFetchTask$MySqlSnapshotSplitReadTask,"readDateField/4[java.sql.ResultSet,int,com.ververica.cdc.connectors.base.experimental.fetch.Column,com.ververica.cdc.connectors.base.experimental.fetch.Table]",rs,1
