file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setFontSize/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setX/2[T,java.lang.Double]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setX/2[T,java.lang.Double]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setName/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setName/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setStrokeDasharray/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setStrokeDasharray/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setFontSize/2[T,java.lang.Double]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setFontSize/2[T,java.lang.Double]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setHeight/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setHeight/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setMarkerEnd/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setMarkerEnd/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setPointerEvents/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setPointerEvents/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setStrokeWidth/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGPatternManagerInterface.java,com.facebook.react.viewmanagers.RNSVGPatternManagerInterface,"setStrokeWidth/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setTextLength/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setTextLength/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFillRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFillRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setVectorEffect/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setVectorEffect/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFillOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFillOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setStartOffset/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setStartOffset/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setBaselineShift/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setBaselineShift/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMarkerMid/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMarkerMid/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setClipRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setClipRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMethod/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMethod/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setSpacing/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setSpacing/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setClipPath/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setClipPath/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setRotate/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setRotate/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFontWeight/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setFontWeight/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setSide/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setSide/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMidLine/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setMidLine/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setResponsible/2[T,boolean]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setResponsible/2[T,boolean]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextPathManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextPathManagerInterface,"setDy/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
