file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setWidth/1[java.lang.String],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setWidth/1[java.lang.Double],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setX/1[java.lang.String],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setHeight/1[java.lang.String],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setY/1[java.lang.Double],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setHeight/1[com.horcrux.svg.Dynamic],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,dispatchDraw/1[com.horcrux.svg.Canvas],fake,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setWidth/1[com.horcrux.svg.Dynamic],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setHeight/1[java.lang.Double],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,setX/1[java.lang.Double],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ForeignObjectView.java,com.horcrux.svg.ForeignObjectView,"drawChild/3[com.horcrux.svg.Canvas,com.horcrux.svg.View,long]",fake,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setY/1[java.lang.String],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setMeetOrSlice/1[int],mMeetOrSlice,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setX/1[com.horcrux.svg.Dynamic],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setY/1[com.horcrux.svg.Dynamic],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setWidth/1[java.lang.String],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setWidth/1[java.lang.Double],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mMatrix,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mPatternContentUnits,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,saveDefinition/0,mPatternUnits,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setX/1[java.lang.String],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setHeight/1[java.lang.String],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setY/1[java.lang.Double],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setPatternContentUnits/1[int],mPatternContentUnits,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setMinY/1[float],mMinY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setHeight/1[com.horcrux.svg.Dynamic],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setPatternTransform/1[com.horcrux.svg.ReadableArray],sRawMatrix,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setPatternTransform/1[com.horcrux.svg.ReadableArray],mMatrix,4
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setVbHeight/1[float],mVbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setWidth/1[com.horcrux.svg.Dynamic],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setAlign/1[java.lang.String],mAlign,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setHeight/1[java.lang.Double],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setMinX/1[float],mMinX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setPatternUnits/1[int],mPatternUnits,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setVbWidth/1[float],mVbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,setX/1[java.lang.Double],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,getViewBox/0,mMinY,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,getViewBox/0,mVbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,getViewBox/0,mMinX,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\PatternView.java,com.horcrux.svg.PatternView,getViewBox/0,mVbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",mLoading,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"draw/3[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float]",uriString,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setWidth/1[java.lang.Double],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setX/1[java.lang.String],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setMeetOrSlice/1[int],mMeetOrSlice,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mImageWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,getRect/0,mImageHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setY/1[java.lang.String],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setY/1[java.lang.Double],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setHeight/1[com.horcrux.svg.Dynamic],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setWidth/1[java.lang.String],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"loadBitmap/2[com.horcrux.svg.ImagePipeline,com.horcrux.svg.ImageRequest]",mLoading,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setHeight/1[java.lang.String],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setHeight/1[java.lang.Double],mH,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setSrc/1[com.horcrux.svg.ReadableMap],mImageWidth,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setSrc/1[com.horcrux.svg.ReadableMap],uriString,5
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setSrc/1[com.horcrux.svg.ReadableMap],mImageHeight,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setAlign/1[java.lang.String],mAlign,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"doRender/4[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,com.horcrux.svg.Bitmap,float]",mImageWidth,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"doRender/4[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,com.horcrux.svg.Bitmap,float]",mImageHeight,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"doRender/4[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,com.horcrux.svg.Bitmap,float]",mMeetOrSlice,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,"doRender/4[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,com.horcrux.svg.Bitmap,float]",mAlign,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setX/1[java.lang.Double],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setWidth/1[com.horcrux.svg.Dynamic],mW,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setX/1[com.horcrux.svg.Dynamic],mX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\ImageView.java,com.horcrux.svg.ImageView,setY/1[com.horcrux.svg.Dynamic],mY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SymbolView.java,com.horcrux.svg.SymbolView,setMinX/1[float],mMinX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SymbolView.java,com.horcrux.svg.SymbolView,"drawSymbol/5[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float,float,float]",mMinY,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SymbolView.java,com.horcrux.svg.SymbolView,"drawSymbol/5[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float,float,float]",mVbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SymbolView.java,com.horcrux.svg.SymbolView,"drawSymbol/5[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float,float,float]",mMinX,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SymbolView.java,com.horcrux.svg.SymbolView,"drawSymbol/5[com.horcrux.svg.Canvas,com.horcrux.svg.Paint,float,float,float]",mVbHeight,1
