file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPC2AZsLegacy.java,de.widdix.awscftemplates.vpc.TestVPC2AZsLegacy,test/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ATest.java,de.widdix.awscftemplates.ATest$User,"User/3[java.lang.String,byte[],java.lang.String]",sshPublicKeyId,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ATest.java,de.widdix.awscftemplates.ATest$User,"User/3[java.lang.String,byte[],java.lang.String]",sshPrivateKeyBlob,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ATest.java,de.widdix.awscftemplates.ATest$User,"User/3[java.lang.String,byte[],java.lang.String]",userName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ACloudFormationTest.java,de.widdix.awscftemplates.ACloudFormationTest$FinalStatus,"FinalStatus/4[de.widdix.awscftemplates.StackStatus,boolean,boolean,de.widdix.awscftemplates.StackStatus[]]",finalStatus,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ACloudFormationTest.java,de.widdix.awscftemplates.ACloudFormationTest$FinalStatus,"FinalStatus/4[de.widdix.awscftemplates.StackStatus,boolean,boolean,de.widdix.awscftemplates.StackStatus[]]",notFoundIsFinalStatus,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ACloudFormationTest.java,de.widdix.awscftemplates.ACloudFormationTest$FinalStatus,"FinalStatus/4[de.widdix.awscftemplates.StackStatus,boolean,boolean,de.widdix.awscftemplates.StackStatus[]]",notFoundIsIntermediateStatus,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\ACloudFormationTest.java,de.widdix.awscftemplates.ACloudFormationTest$FinalStatus,"FinalStatus/4[de.widdix.awscftemplates.StackStatus,boolean,boolean,de.widdix.awscftemplates.StackStatus[]]",intermediateStatus,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,alb/0,context,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,alb/0,s3StackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,alb/0,anonymizerStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,alb/0,functionARN,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,cloudfront/0,context,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,cloudfront/0,s3StackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,cloudfront/0,anonymizerStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\operations\TestAccessLogsAnonymizer.java,de.widdix.awscftemplates.operations.TestAccessLogsAnonymizer,cloudfront/0,functionARN,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,random8String/0,endIndex,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,random8String/0,beginIndex,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,random8String/0,uuid,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"getObjectTags/2[java.lang.String,java.lang.String]",bucketName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"getObjectTags/2[java.lang.String,java.lang.String]",key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",context,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",name,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createKey/1[java.lang.String],res,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createKey/1[java.lang.String],keyName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/3[java.lang.String,java.lang.String,java.lang.String]",bucketName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/3[java.lang.String,java.lang.String,java.lang.String]",body,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/3[java.lang.String,java.lang.String,java.lang.String]",key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,countBucket/1[java.lang.String],name,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,countBucket/1[java.lang.String],count,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,countBucket/1[java.lang.String],objectListing,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,getDefaultVPC/0,res,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,getDefaultSecurityGroup/0,res,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,getDefaultSecurityGroup/0,vpc,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"doesObjectExist/2[java.lang.String,java.lang.String]",bucketName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"doesObjectExist/2[java.lang.String,java.lang.String]",key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteObject/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",bucketName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteObject/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",context,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteObject/3[de.widdix.awscftemplates.Context,java.lang.String,java.lang.String]",key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],res,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],osPrivateKey,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],osPublicKey,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],sshPublicKeyBody,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],keyPair,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],sshPrivateKeyBlob,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],userName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,createUser/1[java.lang.String],jsch,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteUser/2[de.widdix.awscftemplates.Context,java.lang.String]",res,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteUser/2[de.widdix.awscftemplates.Context,java.lang.String]",context,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteUser/2[de.widdix.awscftemplates.Context,java.lang.String]",userName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createBucket/2[java.lang.String,java.lang.String]",name,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createBucket/2[java.lang.String,java.lang.String]",policy,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",bucketName,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",metadata,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",contentLength,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",contentType,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",key,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"createObject/5[java.lang.String,java.lang.String,java.io.InputStream,java.lang.String,long]",content,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",summary,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",context,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",name,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",objectListing,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",vs,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"emptyBucket/2[de.widdix.awscftemplates.Context,java.lang.String]",versionListing,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,AAWSTest/0,local,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,getDefaultSubnets/0,res,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteKey/2[de.widdix.awscftemplates.Context,java.lang.String]",context,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\AAWSTest.java,de.widdix.awscftemplates.AAWSTest,"deleteKey/2[de.widdix.awscftemplates.Context,java.lang.String]",keyName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPC2AZs.java,de.widdix.awscftemplates.vpc.TestVPC2AZs,test/0,context,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\vpc\TestVPC2AZs.java,de.widdix.awscftemplates.vpc.TestVPC2AZs,test/0,stackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestCloudtrail.java,de.widdix.awscftemplates.security.TestCloudtrail,test/0,bucketName,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestCloudtrail.java,de.widdix.awscftemplates.security.TestCloudtrail,test/0,context,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestCloudtrail.java,de.widdix.awscftemplates.security.TestCloudtrail,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestCloudtrail.java,de.widdix.awscftemplates.security.TestCloudtrail,test/0,bucketPolicy,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestConfig.java,de.widdix.awscftemplates.security.TestConfig,test/0,bucketName,5
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestConfig.java,de.widdix.awscftemplates.security.TestConfig,test/0,context,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestConfig.java,de.widdix.awscftemplates.security.TestConfig,test/0,stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\security\TestConfig.java,de.widdix.awscftemplates.security.TestConfig,test/0,bucketPolicy,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheRedis.java,de.widdix.awscftemplates.state.TestElastiCacheRedis,testVersion/1[java.lang.String],clientStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheRedis.java,de.widdix.awscftemplates.state.TestElastiCacheRedis,testVersion/1[java.lang.String],context,6
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheRedis.java,de.widdix.awscftemplates.state.TestElastiCacheRedis,testVersion/1[java.lang.String],stackName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheRedis.java,de.widdix.awscftemplates.state.TestElastiCacheRedis,testVersion/1[java.lang.String],version,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\state\TestElastiCacheRedis.java,de.widdix.awscftemplates.state.TestElastiCacheRedis,testVersion/1[java.lang.String],vpcStackName,4
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,zoneStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,response,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,subDomainName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,blogPassword,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testMySQL/0,blogTitle,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,callable,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,zoneStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,classB,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,response,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,context,8
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,stackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,keyName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,subDomainName,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,blogPassword,1
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,vpcStackName,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,url,2
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAurora/0,blogTitle,3
C:\Users\chait\Desktop\Group Assignment 2\aws-cf-templates-master-300\aws-cf-templates-master\test\src\test\java\de\widdix\awscftemplates\wordpress\TestWordpressHA.java,de.widdix.awscftemplates.wordpress.TestWordpressHA,testAuroraWithEFSProvisionedThroughput/0,callable,1
